ms_uri_1,ms_uri_2
https://minmod.isi.edu/resource/mineral_sitec77a0416c1445359384dff0195974046d07355488899660db7cc1a5434d751e3,https://minmod.isi.edu/resource/mineral_sitec77a0416c1445359384dff0195974046d07355488899660db7cc1a5434d751e3
https://minmod.isi.edu/resource/mineral_site10e10451aec603a8c5ed1c9c903a55d27da82bec22fdda2fd8f794cd72867b9f,https://minmod.isi.edu/resource/mineral_site10e10451aec603a8c5ed1c9c903a55d27da82bec22fdda2fd8f794cd72867b9f
https://minmod.isi.edu/resource/mineral_site66f59a1b8ef085cc9188688dc204a9852361445f221bdd0078a6db0b0ab01498,https://minmod.isi.edu/resource/mineral_site10e10451aec603a8c5ed1c9c903a55d27da82bec22fdda2fd8f794cd72867b9f
https://minmod.isi.edu/resource/mineral_site445c1c051ca69ecc2467849e5c577d4b8626ee299ff50ca313c2d32a207d092c,https://minmod.isi.edu/resource/mineral_site445c1c051ca69ecc2467849e5c577d4b8626ee299ff50ca313c2d32a207d092c
https://minmod.isi.edu/resource/mineral_site9d3aaa877fec4fe1bf9af8aa644071f683d65e314bbc336e4a315fb91f3d0fde,https://minmod.isi.edu/resource/mineral_site9d3aaa877fec4fe1bf9af8aa644071f683d65e314bbc336e4a315fb91f3d0fde
https://minmod.isi.edu/resource/mineral_site9701afa6c93243bc9fd63f2a2397c47a86f1dcbea885785221387964d2a608a5,https://minmod.isi.edu/resource/mineral_site9701afa6c93243bc9fd63f2a2397c47a86f1dcbea885785221387964d2a608a5
https://minmod.isi.edu/resource/mineral_sitee25f1b143287548f387e5a0a4c548df873311d206941265fc9ced8431e0eea53,https://minmod.isi.edu/resource/mineral_sitee25f1b143287548f387e5a0a4c548df873311d206941265fc9ced8431e0eea53
https://minmod.isi.edu/resource/mineral_siteff41039995869a42f07e2708d3267214005666a015f7a51d02076201e584fc4d,https://minmod.isi.edu/resource/mineral_siteff41039995869a42f07e2708d3267214005666a015f7a51d02076201e584fc4d
https://minmod.isi.edu/resource/mineral_site79aec8f47684f2662d7faf7a34feed369d7d19e8c584370b4ffd1bc1c49b7dc1,https://minmod.isi.edu/resource/mineral_site79aec8f47684f2662d7faf7a34feed369d7d19e8c584370b4ffd1bc1c49b7dc1
https://minmod.isi.edu/resource/mineral_siteed0e9f67f8cf2473b145f583325a415667c4cbeda3aa69a0a53224885c28996b,https://minmod.isi.edu/resource/mineral_siteed0e9f67f8cf2473b145f583325a415667c4cbeda3aa69a0a53224885c28996b
https://minmod.isi.edu/resource/mineral_site53863247947054ebe369c7064c0610fd10949120676bfe10b5e6013dbc6695eb,https://minmod.isi.edu/resource/mineral_site53863247947054ebe369c7064c0610fd10949120676bfe10b5e6013dbc6695eb
https://minmod.isi.edu/resource/mineral_site8a64f0499ef317a573c234107a6fe691b27bf9763bb10799f3a3255b988eff87,https://minmod.isi.edu/resource/mineral_site53863247947054ebe369c7064c0610fd10949120676bfe10b5e6013dbc6695eb
https://minmod.isi.edu/resource/mineral_sitefc9005abe09cac4d359df04b90223b251052626a4d6cf371eeeb7f6fce8a433a,https://minmod.isi.edu/resource/mineral_sitefc9005abe09cac4d359df04b90223b251052626a4d6cf371eeeb7f6fce8a433a
https://minmod.isi.edu/resource/mineral_site805b9559a5f98016fea1e5202f5f7732fa32518ff4000d77bab93cd8d3765cd6,https://minmod.isi.edu/resource/mineral_sitefc9005abe09cac4d359df04b90223b251052626a4d6cf371eeeb7f6fce8a433a
https://minmod.isi.edu/resource/mineral_siteee5c64c0d2e31b5d3b235d47975b101a24a4acd125f3b3a57522ed6bb604156e,https://minmod.isi.edu/resource/mineral_siteee5c64c0d2e31b5d3b235d47975b101a24a4acd125f3b3a57522ed6bb604156e
https://minmod.isi.edu/resource/mineral_siteea8975d2b9a286a657925d96e360b85f9ed683d63d8270319ee92ef6b0c19800,https://minmod.isi.edu/resource/mineral_siteee5c64c0d2e31b5d3b235d47975b101a24a4acd125f3b3a57522ed6bb604156e
https://minmod.isi.edu/resource/mineral_site32655c64595548c93b21177a58678d1d7e30fdf254400a680a4f4eaea85823e3,https://minmod.isi.edu/resource/mineral_site32655c64595548c93b21177a58678d1d7e30fdf254400a680a4f4eaea85823e3
https://minmod.isi.edu/resource/mineral_sitef74a6e9e81af4d2f01407b2ab8cc4a6c99435194d4e4037b7d168d25fb7e9655,https://minmod.isi.edu/resource/mineral_sitef74a6e9e81af4d2f01407b2ab8cc4a6c99435194d4e4037b7d168d25fb7e9655
https://minmod.isi.edu/resource/mineral_site743669f70224dbcd074ab1a6ca4af3975ffb82059c5edc0599c5ec1ce15ce009,https://minmod.isi.edu/resource/mineral_site743669f70224dbcd074ab1a6ca4af3975ffb82059c5edc0599c5ec1ce15ce009
https://minmod.isi.edu/resource/mineral_site82d531b7d047b3888b3f8783f20212f104ffe2f4d82bbb9b75b9fc170b66bd49,https://minmod.isi.edu/resource/mineral_site82d531b7d047b3888b3f8783f20212f104ffe2f4d82bbb9b75b9fc170b66bd49
https://minmod.isi.edu/resource/mineral_site7713fb92f981c1787a6c31cc9e54da133b69475649110ab1e1f984575d6162ce,https://minmod.isi.edu/resource/mineral_site82d531b7d047b3888b3f8783f20212f104ffe2f4d82bbb9b75b9fc170b66bd49
https://minmod.isi.edu/resource/mineral_site27cf0e434bf6112dc59ddce6b3923d4d0621432612b27777de67c4db7114a75b,https://minmod.isi.edu/resource/mineral_site27cf0e434bf6112dc59ddce6b3923d4d0621432612b27777de67c4db7114a75b
https://minmod.isi.edu/resource/mineral_site6b79e3bb272cb6cb869b40547955d3361cdfd973db5895a66f94ec83a771bd77,https://minmod.isi.edu/resource/mineral_site6b79e3bb272cb6cb869b40547955d3361cdfd973db5895a66f94ec83a771bd77
https://minmod.isi.edu/resource/mineral_siteb1377aff404e791d010eeb28dc96275796802a4d555144e7aa3ca74aa7d3aec1,https://minmod.isi.edu/resource/mineral_siteb1377aff404e791d010eeb28dc96275796802a4d555144e7aa3ca74aa7d3aec1
https://minmod.isi.edu/resource/mineral_site52244f0e70fd8408472c787f4af43e057b01f835cbe5ee853af1c7c2c555a57d,https://minmod.isi.edu/resource/mineral_site52244f0e70fd8408472c787f4af43e057b01f835cbe5ee853af1c7c2c555a57d
https://minmod.isi.edu/resource/mineral_site2836d338f67d59bed264c1e108912eb240e88dea2428c2801cab031ddd78bd41,https://minmod.isi.edu/resource/mineral_site2836d338f67d59bed264c1e108912eb240e88dea2428c2801cab031ddd78bd41
https://minmod.isi.edu/resource/mineral_sitefb81a87d93b8f88fee1e6880a75b7af07cc078920bc04eb973531c80752b5b26,https://minmod.isi.edu/resource/mineral_sitefb81a87d93b8f88fee1e6880a75b7af07cc078920bc04eb973531c80752b5b26
https://minmod.isi.edu/resource/mineral_site18f65358d0a7ca4548c3bdd15b8cd7d2d32005072befe64740eea4c0ab514cb4,https://minmod.isi.edu/resource/mineral_sitefb81a87d93b8f88fee1e6880a75b7af07cc078920bc04eb973531c80752b5b26
https://minmod.isi.edu/resource/mineral_site9b670c8386cbd45bf6a63385d34f37a0d46024da8c089ba0956c0796b8634dbd,https://minmod.isi.edu/resource/mineral_site9b670c8386cbd45bf6a63385d34f37a0d46024da8c089ba0956c0796b8634dbd
https://minmod.isi.edu/resource/mineral_sitec826a28bb358a3e6ac5ad1c3b1a5fc981e70011adac8090140d43fb3c7c6eba5,https://minmod.isi.edu/resource/mineral_sitec826a28bb358a3e6ac5ad1c3b1a5fc981e70011adac8090140d43fb3c7c6eba5
https://minmod.isi.edu/resource/mineral_site928d4ed5de9c85631197c8e43f4a5d6c1a08875432f839b8d24fcd9a6304a00e,https://minmod.isi.edu/resource/mineral_site928d4ed5de9c85631197c8e43f4a5d6c1a08875432f839b8d24fcd9a6304a00e
https://minmod.isi.edu/resource/mineral_site574bbd0d395a19d2831d30a76f4424b04554acc61ae9731d2341dfd5dda8ed19,https://minmod.isi.edu/resource/mineral_site574bbd0d395a19d2831d30a76f4424b04554acc61ae9731d2341dfd5dda8ed19
https://minmod.isi.edu/resource/mineral_site84517f4ee1a331a5808c9cebc5ebd5ca2d78f0770e658c38e4b7530df3a416fb,https://minmod.isi.edu/resource/mineral_site574bbd0d395a19d2831d30a76f4424b04554acc61ae9731d2341dfd5dda8ed19
https://minmod.isi.edu/resource/mineral_site167e2e10a810c357de774b2bb2b5591c07378a4cc46ff4c23366f55a0e87f6a8,https://minmod.isi.edu/resource/mineral_site167e2e10a810c357de774b2bb2b5591c07378a4cc46ff4c23366f55a0e87f6a8
https://minmod.isi.edu/resource/mineral_site72a8f03f20f69c724696041131addcb45da9d123657db8a4646e070fb04bf958,https://minmod.isi.edu/resource/mineral_site72a8f03f20f69c724696041131addcb45da9d123657db8a4646e070fb04bf958
https://minmod.isi.edu/resource/mineral_site4022eb40efa2dbe206a3bf7631f62d928f50fceda443e045e0305333bbe4c2fe,https://minmod.isi.edu/resource/mineral_site4022eb40efa2dbe206a3bf7631f62d928f50fceda443e045e0305333bbe4c2fe
https://minmod.isi.edu/resource/mineral_sitea1ffa1e44ba2095ab88155859be05c4e17f9d333736f308293f23b374330edf2,https://minmod.isi.edu/resource/mineral_sitea1ffa1e44ba2095ab88155859be05c4e17f9d333736f308293f23b374330edf2
https://minmod.isi.edu/resource/mineral_site287c6d978d7269f3e2877af05a81cd4e95726a0a75ea3bf0cb2bbfc278888ffe,https://minmod.isi.edu/resource/mineral_sitea1ffa1e44ba2095ab88155859be05c4e17f9d333736f308293f23b374330edf2
https://minmod.isi.edu/resource/mineral_sitecff98341eb05eb603f67c10aec0cd5c443fa64502a92d7d7920a63785a26d28f,https://minmod.isi.edu/resource/mineral_sitecff98341eb05eb603f67c10aec0cd5c443fa64502a92d7d7920a63785a26d28f
https://minmod.isi.edu/resource/mineral_siteb35234019a397a5b786fab9f44b11dd62b5f6b09e324d09ee8145569c2e23fca,https://minmod.isi.edu/resource/mineral_siteb35234019a397a5b786fab9f44b11dd62b5f6b09e324d09ee8145569c2e23fca
https://minmod.isi.edu/resource/mineral_site723d0dc7732587e2b1791a527ce8a2c39487652b2705f6b9bd4c9d59554efa42,https://minmod.isi.edu/resource/mineral_site723d0dc7732587e2b1791a527ce8a2c39487652b2705f6b9bd4c9d59554efa42
https://minmod.isi.edu/resource/mineral_siteae8971f6d3f960cc83fa5a37d9d817c7f9f3586a4e3ce555155f00d88ebf844a,https://minmod.isi.edu/resource/mineral_siteae8971f6d3f960cc83fa5a37d9d817c7f9f3586a4e3ce555155f00d88ebf844a
https://minmod.isi.edu/resource/mineral_sitec4f18916544f990a268f76334bffd7e6283936590531c9c031aaa9943333359f,https://minmod.isi.edu/resource/mineral_siteae8971f6d3f960cc83fa5a37d9d817c7f9f3586a4e3ce555155f00d88ebf844a
https://minmod.isi.edu/resource/mineral_site062af52d27b0e1acd589daf8a5296e5fa6d593957a559c4318b254767d11a3ee,https://minmod.isi.edu/resource/mineral_siteae8971f6d3f960cc83fa5a37d9d817c7f9f3586a4e3ce555155f00d88ebf844a
https://minmod.isi.edu/resource/mineral_sited32fb79bfbb6cc83fe0f9f04147052f4e0d0d2238581ae02f7bc28aad27f57f6,https://minmod.isi.edu/resource/mineral_sited32fb79bfbb6cc83fe0f9f04147052f4e0d0d2238581ae02f7bc28aad27f57f6
https://minmod.isi.edu/resource/mineral_site53ce29d3a8b0939d2752e3c87fad2c6376b7a1b207ebf5d9310def2f240d8ae6,https://minmod.isi.edu/resource/mineral_site53ce29d3a8b0939d2752e3c87fad2c6376b7a1b207ebf5d9310def2f240d8ae6
https://minmod.isi.edu/resource/mineral_sitec554131a1e73517e62b8722c4ba1f2cdbce7250b5716f2e59abad58610626575,https://minmod.isi.edu/resource/mineral_sitec554131a1e73517e62b8722c4ba1f2cdbce7250b5716f2e59abad58610626575
https://minmod.isi.edu/resource/mineral_site5e6387c417997381cf430320932387b6d76bd6c26f496509e2495c4e5c109693,https://minmod.isi.edu/resource/mineral_site5e6387c417997381cf430320932387b6d76bd6c26f496509e2495c4e5c109693
https://minmod.isi.edu/resource/mineral_sitef6fc01e9e8551c40fd0ced4c093ea2678a7eb021e418a66e12014230c695f72f,https://minmod.isi.edu/resource/mineral_site5e6387c417997381cf430320932387b6d76bd6c26f496509e2495c4e5c109693
https://minmod.isi.edu/resource/mineral_site63408a38d687c05dfe4491d0dd15a8c8e08c2c433dc166efeb3e191575f5bc3c,https://minmod.isi.edu/resource/mineral_site63408a38d687c05dfe4491d0dd15a8c8e08c2c433dc166efeb3e191575f5bc3c
https://minmod.isi.edu/resource/mineral_site220adafbd68fdfe86e84fe5cde515dcb111ec2fe4667b7b895c704bf078ac8ea,https://minmod.isi.edu/resource/mineral_site220adafbd68fdfe86e84fe5cde515dcb111ec2fe4667b7b895c704bf078ac8ea
https://minmod.isi.edu/resource/mineral_site17f99ac5fc1ae095ddd94b20e7d78ccf823879d188a06f9da7b99ef857d375ff,https://minmod.isi.edu/resource/mineral_site17f99ac5fc1ae095ddd94b20e7d78ccf823879d188a06f9da7b99ef857d375ff
https://minmod.isi.edu/resource/mineral_sitebea0df9d2ef7b1c27f3ce6a155a5ff04c936ad9b8855e2da150303008715f92c,https://minmod.isi.edu/resource/mineral_sitebea0df9d2ef7b1c27f3ce6a155a5ff04c936ad9b8855e2da150303008715f92c
https://minmod.isi.edu/resource/mineral_sitefa8ffb657727abc364b390bf80b5bbfc460a59497012ec717eefdf95bab627be,https://minmod.isi.edu/resource/mineral_sitefa8ffb657727abc364b390bf80b5bbfc460a59497012ec717eefdf95bab627be
https://minmod.isi.edu/resource/mineral_site01456149e1ed8f7c97923fa46ae8d682187694a7e35feccfd18a6e0a1160104f,https://minmod.isi.edu/resource/mineral_site01456149e1ed8f7c97923fa46ae8d682187694a7e35feccfd18a6e0a1160104f
https://minmod.isi.edu/resource/mineral_site7f64cdc3c67e26f2c8ba7527e7d21e74454a7ce8a394e8122bac665cd570a1e4,https://minmod.isi.edu/resource/mineral_site01456149e1ed8f7c97923fa46ae8d682187694a7e35feccfd18a6e0a1160104f
https://minmod.isi.edu/resource/mineral_site45dde28fdf954fd68732ce82aec55dbc884c74ca01033ffa8074cf7246a9eb80,https://minmod.isi.edu/resource/mineral_site45dde28fdf954fd68732ce82aec55dbc884c74ca01033ffa8074cf7246a9eb80
https://minmod.isi.edu/resource/mineral_site7e3e444a09a406f145264ae3f9452415838a48b819f6b6353d9aa3e5f30a908c,https://minmod.isi.edu/resource/mineral_site7e3e444a09a406f145264ae3f9452415838a48b819f6b6353d9aa3e5f30a908c
https://minmod.isi.edu/resource/mineral_site433fd644bf01257c97980f19bfedc7480c0bce8e4ec56a5e24ded3bcf8304e6f,https://minmod.isi.edu/resource/mineral_site433fd644bf01257c97980f19bfedc7480c0bce8e4ec56a5e24ded3bcf8304e6f
https://minmod.isi.edu/resource/mineral_sitea59689c3b1122e8476dea4329ba9ed6ba401bfc48e4befbb2c16d85128cd6dcb,https://minmod.isi.edu/resource/mineral_sitea59689c3b1122e8476dea4329ba9ed6ba401bfc48e4befbb2c16d85128cd6dcb
https://minmod.isi.edu/resource/mineral_sitef8b7bf1a0ceaadd4bd2d90c7eac5b900cfa6927d9de61fe6c711f8dc092a2533,https://minmod.isi.edu/resource/mineral_sitef8b7bf1a0ceaadd4bd2d90c7eac5b900cfa6927d9de61fe6c711f8dc092a2533
https://minmod.isi.edu/resource/mineral_sitecf4cd87b4cc49bbbe68e7d55d9fcf906ee91bf83e422fe30c414bab5f3054e65,https://minmod.isi.edu/resource/mineral_sitef8b7bf1a0ceaadd4bd2d90c7eac5b900cfa6927d9de61fe6c711f8dc092a2533
https://minmod.isi.edu/resource/mineral_site19c8086c30987209867c257ced10486ee86a6d05f07f33cdefe02481b2f1c59b,https://minmod.isi.edu/resource/mineral_site19c8086c30987209867c257ced10486ee86a6d05f07f33cdefe02481b2f1c59b
https://minmod.isi.edu/resource/mineral_site07dee8038ed2a7d43ddf3d7c1ba4e06b14c6cd17905a8b81c3a43a9fee98bac9,https://minmod.isi.edu/resource/mineral_site19c8086c30987209867c257ced10486ee86a6d05f07f33cdefe02481b2f1c59b
https://minmod.isi.edu/resource/mineral_siteec548896aa386b5bcf2cfa834f4db2f819f275329a8b66313e620fd6d0ab7d75,https://minmod.isi.edu/resource/mineral_siteec548896aa386b5bcf2cfa834f4db2f819f275329a8b66313e620fd6d0ab7d75
https://minmod.isi.edu/resource/mineral_sitea4d5b36826bc6881a3c24effe5a0632e1ed83c86eca3c378ac31d20293c47ad2,https://minmod.isi.edu/resource/mineral_sitea4d5b36826bc6881a3c24effe5a0632e1ed83c86eca3c378ac31d20293c47ad2
https://minmod.isi.edu/resource/mineral_site8c266f63e256337a166a3d94bf02008a82c67fe6e48c82e105ee320e31bcc8c6,https://minmod.isi.edu/resource/mineral_site8c266f63e256337a166a3d94bf02008a82c67fe6e48c82e105ee320e31bcc8c6
https://minmod.isi.edu/resource/mineral_site40ec1548054ac09db293dfe5957e2b5fec51e3d23082c8d57f9aeac0b160d532,https://minmod.isi.edu/resource/mineral_site40ec1548054ac09db293dfe5957e2b5fec51e3d23082c8d57f9aeac0b160d532
https://minmod.isi.edu/resource/mineral_sitee0d047ee937f8aadcb5e037ab8d73130732d20dca75172a1c6699879d8f1e84d,https://minmod.isi.edu/resource/mineral_site40ec1548054ac09db293dfe5957e2b5fec51e3d23082c8d57f9aeac0b160d532
https://minmod.isi.edu/resource/mineral_site1c76e7b46318d60098f6a2c7cada9da95652feb1cbb1535bd2fc2377aae37a14,https://minmod.isi.edu/resource/mineral_site40ec1548054ac09db293dfe5957e2b5fec51e3d23082c8d57f9aeac0b160d532
https://minmod.isi.edu/resource/mineral_site16c0c97bd1d5eec6e477607b3f3ad7d1b736a0b991ea9e79ffce5da6de154ee2,https://minmod.isi.edu/resource/mineral_site16c0c97bd1d5eec6e477607b3f3ad7d1b736a0b991ea9e79ffce5da6de154ee2
https://minmod.isi.edu/resource/mineral_sited280d8a8c4bbe8f334bf1202117c64f7d90a4a5b37ffc7e53cc8e2dc170d343b,https://minmod.isi.edu/resource/mineral_sited280d8a8c4bbe8f334bf1202117c64f7d90a4a5b37ffc7e53cc8e2dc170d343b
https://minmod.isi.edu/resource/mineral_site6a22ba924b7ed03717e16084f70ce65969411872407c87e96b85b83d28941e90,https://minmod.isi.edu/resource/mineral_site6a22ba924b7ed03717e16084f70ce65969411872407c87e96b85b83d28941e90
https://minmod.isi.edu/resource/mineral_siteb7c6a1a9d7e1bc3d376860a2e70f13a20bd3e39fe7e4f27ff0ed800a1f75b794,https://minmod.isi.edu/resource/mineral_siteb7c6a1a9d7e1bc3d376860a2e70f13a20bd3e39fe7e4f27ff0ed800a1f75b794
https://minmod.isi.edu/resource/mineral_sitea4998be839eab7e8e3923b2b50ed28cf5736371aa7b18b8a66abbc61f72edc6d,https://minmod.isi.edu/resource/mineral_sitea4998be839eab7e8e3923b2b50ed28cf5736371aa7b18b8a66abbc61f72edc6d
